Male,,,,,,,,Female,,,,,,
x,qx,Ix,dx,Lx,Tx,eox,,x,qx,Ix,dx,Lx,Tx,eox
43.00000000,0.01163000,66034.00000000,768.00000000,65650.00000000,1683244.00000000,25.49000000,,43.00000000,0.00911000,70086.00000000,639.00000000,69767.00000000,1912811.00000000,27.29000000
44.00000000,0.01213000,65267.00000000,792.00000000,64871.00000000,1617594.00000000,24.78000000,,44.00000000,0.00938000,69448.00000000,651.00000000,69122.00000000,1843044.00000000,26.54000000
45.00000000,0.01270000,64475.00000000,819.00000000,64065.00000000,1552723.00000000,24.08000000,,45.00000000,0.00968000,68796.00000000,666.00000000,68463.00000000,1773923.00000000,25.79000000
46.00000000,0.01331000,63656.00000000,847.00000000,63232.00000000,1488658.00000000,23.39000000,,46.00000000,0.01005000,68130.00000000,685.00000000,67788.00000000,1705460.00000000,25.03000000
47.00000000,0.01386000,62809.00000000,871.00000000,62373.00000000,1425426.00000000,22.69000000,,47.00000000,0.01049000,67445.00000000,708.00000000,67092.00000000,1637672.00000000,24.28000000
48.00000000,0.01433000,61938.00000000,888.00000000,61494.00000000,1363052.00000000,22.01000000,,48.00000000,0.01102000,66738.00000000,736.00000000,66370.00000000,1570580.00000000,23.53000000
49.00000000,0.01478000,61050.00000000,902.00000000,60599.00000000,1301558.00000000,21.32000000,,49.00000000,0.01164000,66002.00000000,768.00000000,65618.00000000,1504210.00000000,22.79000000
50.00000000,0.01524000,60148.00000000,917.00000000,59690.00000000,1240959.00000000,20.63000000,,50.00000000,0.01233000,65234.00000000,804.00000000,64832.00000000,1438592.00000000,22.05000000
51.00000000,0.01584000,59231.00000000,938.00000000,58762.00000000,1181270.00000000,19.94000000,,51.00000000,0.01310000,64430.00000000,844.00000000,64008.00000000,1373760.00000000,21.32000000
52.00000000,0.01671000,58293.00000000,974.00000000,57806.00000000,1122508.00000000,19.26000000,,52.00000000,0.01396000,63586.00000000,887.00000000,63142.00000000,1309752.00000000,20.60000000
53.00000000,0.01791000,57319.00000000,1026.00000000,56806.00000000,1064702.00000000,18.57000000,,53.00000000,0.01492000,62698.00000000,936.00000000,62231.00000000,1246610.00000000,19.88000000
54.00000000,0.01938000,56293.00000000,1091.00000000,55747.00000000,1007896.00000000,17.90000000,,54.00000000,0.01599000,61763.00000000,988.00000000,61269.00000000,1184380.00000000,19.18000000
55.00000000,0.02103000,55202.00000000,1161.00000000,54621.00000000,952148.00000000,17.25000000,,55.00000000,0.01720000,60775.00000000,1045.00000000,60253.00000000,1123111.00000000,18.48000000
56.00000000,0.02274000,54041.00000000,1229.00000000,53426.00000000,897527.00000000,16.61000000,,56.00000000,0.01852000,59730.00000000,1106.00000000,59177.00000000,1062858.00000000,17.79000000
57.00000000,0.02446000,52812.00000000,1292.00000000,52166.00000000,844101.00000000,15.98000000,,57.00000000,0.01987000,58624.00000000,1165.00000000,58042.00000000,1003681.00000000,17.12000000
58.00000000,0.02613000,51520.00000000,1346.00000000,50847.00000000,791935.00000000,15.37000000,,58.00000000,0.02123000,57459.00000000,1220.00000000,56849.00000000,945639.00000000,16.46000000
59.00000000,0.02781000,50174.00000000,1396.00000000,49476.00000000,741088.00000000,14.77000000,,59.00000000,0.02266000,56239.00000000,1274.00000000,55602.00000000,888790.00000000,15.80000000
60.00000000,0.02968000,48778.00000000,1448.00000000,48054.00000000,691612.00000000,14.18000000,,60.00000000,0.02424000,54965.00000000,1332.00000000,54299.00000000,833188.00000000,15.16000000
61.00000000,0.03177000,47330.00000000,1503.00000000,46579.00000000,643558.00000000,13.60000000,,61.00000000,0.02605000,53633.00000000,1397.00000000,52934.00000000,778888.00000000,14.52000000
62.00000000,0.03397000,45827.00000000,1557.00000000,45049.00000000,596979.00000000,13.03000000,,62.00000000,0.02810000,52236.00000000,1468.00000000,51502.00000000,725954.00000000,13.90000000
63.00000000,0.03629000,44270.00000000,1607.00000000,43467.00000000,551931.00000000,12.47000000,,63.00000000,0.03043000,50768.00000000,1545.00000000,49995.00000000,674453.00000000,13.29000000
64.00000000,0.03879000,42664.00000000,1655.00000000,41836.00000000,508464.00000000,11.92000000,,64.00000000,0.03304000,49223.00000000,1626.00000000,48410.00000000,624457.00000000,12.69000000
65.00000000,0.04151000,41009.00000000,1702.00000000,40157.00000000,466628.00000000,11.38000000,,65.00000000,0.03591000,47596.00000000,1709.00000000,46742.00000000,576048.00000000,12.10000000
66.00000000,0.04457000,39306.00000000,1752.00000000,38430.00000000,426471.00000000,10.85000000,,66.00000000,0.03906000,45887.00000000,1793.00000000,44991.00000000,529306.00000000,11.53000000
67.00000000,0.04808000,37554.00000000,1806.00000000,36652.00000000,388040.00000000,10.33000000,,67.00000000,0.04254000,44094.00000000,1876.00000000,43157.00000000,484315.00000000,10.98000000
68.00000000,0.05213000,35749.00000000,1864.00000000,34817.00000000,351389.00000000,9.83000000,,68.00000000,0.04635000,42219.00000000,1957.00000000,41241.00000000,441159.00000000,10.45000000
69.00000000,0.05668000,33885.00000000,1920.00000000,32925.00000000,316572.00000000,9.34000000,,69.00000000,0.05051000,40262.00000000,2034.00000000,39245.00000000,399918.00000000,9.93000000
70.00000000,0.06173000,31964.00000000,1973.00000000,30978.00000000,283647.00000000,8.87000000,,70.00000000,0.05513000,38229.00000000,2107.00000000,37175.00000000,360673.00000000,9.43000000
71.00000000,0.06714000,29991.00000000,2014.00000000,28984.00000000,252669.00000000,8.42000000,,71.00000000,0.06011000,36121.00000000,2171.00000000,35036.00000000,323498.00000000,8.96000000
72.00000000,0.07269000,27978.00000000,2034.00000000,26961.00000000,223685.00000000,8.00000000,,72.00000000,0.06527000,33950.00000000,2216.00000000,32842.00000000,288462.00000000,8.50000000
73.00000000,0.07831000,25944.00000000,2032.00000000,24928.00000000,196724.00000000,7.58000000,,73.00000000,0.07055000,31734.00000000,2239.00000000,30614.00000000,255621.00000000,8.06000000
74.00000000,0.08416000,23912.00000000,2012.00000000,22906.00000000,171796.00000000,7.18000000,,74.00000000,0.07608000,29495.00000000,2244.00000000,28373.00000000,225006.00000000,7.63000000
75.00000000,0.09027000,21900.00000000,1977.00000000,20911.00000000,148890.00000000,6.80000000,,75.00000000,0.08189000,27251.00000000,2232.00000000,26135.00000000,196633.00000000,7.22000000
76.00000000,0.09706000,19923.00000000,1934.00000000,18956.00000000,127979.00000000,6.42000000,,76.00000000,0.08834000,25020.00000000,2210.00000000,23914.00000000,170498.00000000,6.81000000
77.00000000,0.10502000,17989.00000000,1889.00000000,17045.00000000,109023.00000000,6.06000000,,77.00000000,0.09589000,22809.00000000,2187.00000000,21716.00000000,146583.00000000,6.43000000
78.00000000,0.11440000,16100.00000000,1842.00000000,15179.00000000,91979.00000000,5.71000000,,78.00000000,0.10474000,20622.00000000,2160.00000000,19542.00000000,124867.00000000,6.05000000
79.00000000,0.12486000,14258.00000000,1780.00000000,13368.00000000,76800.00000000,5.39000000,,79.00000000,0.11462000,18462.00000000,2116.00000000,17404.00000000,105325.00000000,5.70000000
80.00000000,0.13627000,12478.00000000,1700.00000000,11628.00000000,63432.00000000,5.08000000,,80.00000000,0.12564000,16346.00000000,2054.00000000,15319.00000000,87921.00000000,5.38000000
81.00000000,0.14785000,10777.00000000,1593.00000000,9981.00000000,51804.00000000,4.81000000,,81.00000000,0.13694000,14292.00000000,1957.00000000,13314.00000000,72602.00000000,5.08000000
82.00000000,0.15885000,9184.00000000,1459.00000000,8455.00000000,41823.00000000,4.55000000,,82.00000000,0.14745000,12335.00000000,1819.00000000,11426.00000000,59288.00000000,4.81000000
83.00000000,0.16887000,7725.00000000,1305.00000000,7073.00000000,33369.00000000,4.32000000,,83.00000000,0.15668000,10517.00000000,1648.00000000,9693.00000000,47862.00000000,4.55000000
84.00000000,0.17847000,6421.00000000,1146.00000000,5848.00000000,26296.00000000,4.10000000,,84.00000000,0.16543000,8869.00000000,1467.00000000,8135.00000000,38169.00000000,4.30000000
85.00000000,0.18850000,5275.00000000,994.00000000,4778.00000000,20448.00000000,3.88000000,,85.00000000,0.17487000,7402.00000000,1294.00000000,6754.00000000,30034.00000000,4.06000000
86.00000000,0.19968000,4280.00000000,855.00000000,3853.00000000,15671.00000000,3.66000000,,86.00000000,0.18595000,6107.00000000,1136.00000000,5539.00000000,23280.00000000,3.81000000
87.00000000,0.21239000,3426.00000000,728.00000000,3062.00000000,11818.00000000,3.45000000,,87.00000000,0.19926000,4972.00000000,991.00000000,4476.00000000,17740.00000000,3.57000000
88.00000000,0.22672000,2698.00000000,612.00000000,2392.00000000,8756.00000000,3.25000000,,88.00000000,0.21494000,3981.00000000,856.00000000,3553.00000000,13264.00000000,3.33000000
89.00000000,0.24248000,2086.00000000,506.00000000,1833.00000000,6364.00000000,3.05000000,,89.00000000,0.23274000,3125.00000000,727.00000000,2762.00000000,9711.00000000,3.11000000
90.00000000,0.25938000,1581.00000000,410.00000000,1376.00000000,4530.00000000,2.87000000,,90.00000000,0.25232000,2398.00000000,605.00000000,2095.00000000,6949.00000000,2.90000000
91.00000000,0.27712000,1171.00000000,324.00000000,1008.00000000,3155.00000000,2.70000000,,91.00000000,0.27325000,1793.00000000,490.00000000,1548.00000000,4854.00000000,2.71000000
92.00000000,0.29536000,846.00000000,250.00000000,721.00000000,2146.00000000,2.54000000,,92.00000000,0.29512000,1303.00000000,385.00000000,1111.00000000,3306.00000000,2.54000000
93.00000000,0.31383000,596.00000000,187.00000000,503.00000000,1425.00000000,2.39000000,,93.00000000,0.31383000,918.00000000,288.00000000,774.00000000,2195.00000000,2.39000000
94.00000000,0.33228000,409.00000000,136.00000000,341.00000000,922.00000000,2.25000000,,94.00000000,0.33228000,630.00000000,209.00000000,526.00000000,1421.00000000,2.25000000
95.00000000,0.35123000,273.00000000,96.00000000,225.00000000,581.00000000,2.13000000,,95.00000000,0.35123000,421.00000000,148.00000000,347.00000000,895.00000000,2.13000000
96.00000000,0.37065000,177.00000000,66.00000000,144.00000000,356.00000000,2.01000000,,96.00000000,0.37065000,273.00000000,101.00000000,222.00000000,548.00000000,2.01000000
97.00000000,0.39048000,112.00000000,44.00000000,90.00000000,212.00000000,1.90000000,,97.00000000,0.39048000,172.00000000,67.00000000,138.00000000,326.00000000,1.90000000
98.00000000,0.41070000,68.00000000,28.00000000,54.00000000,122.00000000,1.79000000,,98.00000000,0.41070000,105.00000000,43.00000000,83.00000000,188.00000000,1.79000000
99.00000000,0.43123000,40.00000000,17.00000000,31.00000000,68.00000000,1.69000000,,99.00000000,0.43123000,62.00000000,27.00000000,48.00000000,104.00000000,1.69000000
100.00000000,0.45279000,23.00000000,10.00000000,18.00000000,36.00000000,1.60000000,,100.00000000,0.45279000,35.00000000,16.00000000,27.00000000,56.00000000,1.60000000
101.00000000,0.47543000,12.00000000,6.00000000,10.00000000,19.00000000,1.51000000,,101.00000000,0.47543000,19.00000000,9.00000000,15.00000000,29.00000000,1.51000000
102.00000000,0.49920000,7.00000000,3.00000000,5.00000000,9.00000000,1.42000000,,102.00000000,0.49920000,10.00000000,5.00000000,8.00000000,14.00000000,1.42000000
103.00000000,0.52416000,3.00000000,2.00000000,2.00000000,4.00000000,1.33000000,,103.00000000,0.52416000,5.00000000,3.00000000,4.00000000,7.00000000,1.33000000
104.00000000,0.55037000,2.00000000,1.00000000,1.00000000,2.00000000,1.25000000,,104.00000000,0.55037000,2.00000000,1.00000000,2.00000000,3.00000000,1.25000000
105.00000000,0.57789000,1.00000000,0.00000000,0.00000000,1.00000000,1.18000000,,105.00000000,0.57789000,1.00000000,1.00000000,1.00000000,1.00000000,1.18000000
106.00000000,0.60678000,0.00000000,0.00000000,0.00000000,0.00000000,1.10000000,,106.00000000,0.60678000,0.00000000,0.00000000,0.00000000,1.00000000,1.10000000
107.00000000,0.63712000,0.00000000,0.00000000,0.00000000,0.00000000,1.03000000,,107.00000000,0.63712000,0.00000000,0.00000000,0.00000000,0.00000000,1.03000000
108.00000000,0.66898000,0.00000000,0.00000000,0.00000000,0.00000000,0.96000000,,108.00000000,0.66898000,0.00000000,0.00000000,0.00000000,0.00000000,0.96000000
109.00000000,0.70243000,0.00000000,0.00000000,0.00000000,0.00000000,0.90000000,,109.00000000,0.70243000,0.00000000,0.00000000,0.00000000,0.00000000,0.90000000
110.00000000,0.73755000,0.00000000,0.00000000,0.00000000,0.00000000,0.83000000,,110.00000000,0.73755000,0.00000000,0.00000000,0.00000000,0.00000000,0.83000000
111.00000000,0.77443000,0.00000000,0.00000000,0.00000000,0.00000000,0.77000000,,111.00000000,0.77443000,0.00000000,0.00000000,0.00000000,0.00000000,0.77000000
112.00000000,0.81315000,0.00000000,0.00000000,0.00000000,0.00000000,0.72000000,,112.00000000,0.81315000,0.00000000,0.00000000,0.00000000,0.00000000,0.72000000
113.00000000,0.85381000,0.00000000,0.00000000,0.00000000,0.00000000,0.66000000,,113.00000000,0.85381000,0.00000000,0.00000000,0.00000000,0.00000000,0.66000000
114.00000000,0.89650000,0.00000000,0.00000000,0.00000000,0.00000000,0.61000000,,114.00000000,0.89650000,0.00000000,0.00000000,0.00000000,0.00000000,0.61000000
115.00000000,0.94132000,0.00000000,0.00000000,0.00000000,0.00000000,0.56000000,,115.00000000,0.94132000,0.00000000,0.00000000,0.00000000,0.00000000,0.56000000
116.00000000,0.98839000,0.00000000,0.00000000,0.00000000,0.00000000,0.51000000,,116.00000000,0.98839000,0.00000000,0.00000000,0.00000000,0.00000000,0.51000000
117.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50000000,,117.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50000000
118.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,118.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
119.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,119.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
